,date,ticker,P/E
2619,1356912000000,CSGS,12.0790867243602
2620,1325289600000,CSGS,11.4884258076723
2621,1293753600000,CSGS,28.1748227740871
2622,1262217600000,CSGS,15.17622620174
2623,1230681600000,CSGS,9.46792491622282
2624,1199059200000,CSGS,9.69391848085436
2625,1167523200000,CSGS,21.0646889744019
2626,1135987200000,CSGS,20.3668060643634
2627,1104451200000,CSGS,20.300739657511
2628,1072828800000,CSGS,-24.4466902614454
2629,1041292800000,CSGS,16.0689912143081
2630,1009756800000,CSGS,19.4007035577286
2631,978220800000,CSGS,29.4085178348385
2632,946598400000,CSGS,36.4071349834653
2633,915062400000,CSGS,24.4417723440529
2634,1672444800000,XMTR,-19.9922433516606
2635,1640908800000,XMTR,-21.9751932460614
2636,1672617600000,TTMI,16.5600507490775
2637,1641168000000,TTMI,30.092189877605
2638,1609113600000,TTMI,8.23799532486552
2639,1577664000000,TTMI,38.3094879058619
2640,1546214400000,TTMI,7.51319407318647
2641,1514764800000,TTMI,16.7122781651022
2642,1483315200000,TTMI,39.6775669085798
2643,1451260800000,TTMI,-24.3843887643922
2644,1419811200000,TTMI,43.1330939903355
2645,1388361600000,TTMI,32.6417644101111
2646,1356912000000,TTMI,-4.3056330364558
2647,1325289600000,TTMI,21.4508990159549
2648,1293753600000,TTMI,14.7714904027624
2649,1262217600000,TTMI,103.451898291126
2650,1230681600000,TTMI,-6.30473518571023
2651,1199059200000,TTMI,14.3108404693942
2652,1167523200000,TTMI,13.6762564570907
2653,1135987200000,TTMI,12.7310398495509
2654,1104451200000,TTMI,17.4388422167314
2655,1072828800000,TTMI,93.2754958344531
2656,1041292800000,TTMI,82.2626498422713
2657,1009756800000,TTMI,35.8066108786611
2658,978220800000,TTMI,17.2704310344828
2659,1680220800000,NTCT,35.0852987526824
2660,1648684800000,NTCT,67.1431878240508
2661,1617148800000,NTCT,107.421843737081
2662,1585612800000,NTCT,-646.000196078431
2663,1553990400000,NTCT,-30.0962739348644
2664,1522454400000,NTCT,29.1394445697389
2665,1490918400000,NTCT,105.923943408128
2666,1459382400000,NTCT,-66.3351965173252
2667,1427760000000,NTCT,29.8369468231141
2668,1396224000000,NTCT,32.1074593736
2669,1364688000000,NTCT,25.6064305942033
2670,1333152000000,NTCT,26.814327124707
2671,1301529600000,NTCT,31.5046923386556
2672,1269993600000,NTCT,22.2059264964
2673,1238457600000,NTCT,14.6160714285714
2674,1206921600000,NTCT,-155.503304597701
2675,1175299200000,NTCT,38.6587178492956
2676,1143763200000,NTCT,50.0523546662067
2677,1112227200000,NTCT,48.8740243902439
2678,1080691200000,NTCT,-426.596422018349
2679,1049068800000,NTCT,-33.4415424970461
2680,1017532800000,NTCT,-18.5309659801945
2681,985996800000,NTCT,41.1483584457636
2682,954460800000,NTCT,29.6704139823823
2683,1672444800000,SPNS,19.5254817119498
2684,1640908800000,SPNS,40.5985775158466
2685,1609372800000,SPNS,47.2712654330126
2686,1577750400000,SPNS,44.3867489617861
2687,1546214400000,SPNS,40.092069640914
2688,1514678400000,SPNS,1633.94181818182
2689,1483142400000,SPNS,36.9179354571783
2690,1451520000000,SPNS,25.1366606714628
2691,1419984000000,SPNS,24.7842556869253
2692,1388448000000,SPNS,28.1158531540848
2693,1356912000000,SPNS,14.1497453310696
2694,1325289600000,SPNS,19.6155061895879
2695,1293753600000,SPNS,8.29263654096229
2696,1262217600000,SPNS,8.06937395858129
2697,1230681600000,SPNS,-135.313953488372
2698,1199059200000,SPNS,-9.52434748427673
2699,1167523200000,SPNS,-5.25294117647059
2700,1135987200000,SPNS,-2.02794592812397
2701,1104451200000,SPNS,-6.24937755300525
2702,1072828800000,SPNS,-19.3129172382259
2703,1041292800000,SPNS,-4.36551523384436
2704,1009756800000,SPNS,-1.34414023372287
2705,978220800000,SPNS,-0.643817191631974
2706,946598400000,SPNS,31.9156932806324
2707,914976000000,SPNS,18.0930726072607
2708,1672444800000,GRND,868.692435211268
2709,1640908800000,GRND,305.795306196683
2710,1672444800000,AVPT,-17.9640468412203
2711,1640908800000,AVPT,-13.0693770818965
2712,1672444800000,TWKS,-30.0607103881662
2713,1640908800000,TWKS,-288.576058907421
2714,1672358400000,UCTT,37.4988861386139
2715,1640908800000,UCTT,21.312
2716,1608854400000,UCTT,16.7630798969072
2717,1577404800000,UCTT,-98.3297872340426
2718,1545955200000,UCTT,8.73114520712646
2719,1514505600000,UCTT,10.5487949657055
2720,1483056000000,UCTT,31.9923390707392
2721,1451001600000,UCTT,-15.8231755497577
2722,1419552000000,UCTT,24.7248111296997
2723,1388102400000,UCTT,27.9951889869532
2724,1356652800000,UCTT,23.8504715699592
2725,1325203200000,UCTT,6.03354133310862
2726,1293753600000,UCTT,10.6432427725531
2727,1262304000000,UCTT,-7.47063667232598
2728,1230854400000,UCTT,-0.821947078237976
2729,1198800000000,UCTT,16.8811011136979
2730,1167523200000,UCTT,14.87830472103
2731,1135987200000,UCTT,62.0586919620569
2732,1104451200000,UCTT,11.0157333333333
2733,1672444800000,CRSR,-21.4450725494058
2734,1640908800000,CRSR,20.8110542789223
2735,1609372800000,CRSR,31.7844825949214
2736,1577750400000,CRSR,-129.399303073624
2737,1672444800000,HLIT,52.2373075012419
2738,1640908800000,HLIT,94.2033318243549
2739,1609372800000,HLIT,-24.4821048136381
2740,1577750400000,HLIT,-117.941424713032
2741,1546214400000,HLIT,-19.2109721892085
2742,1514678400000,HLIT,-4.09970224820686
2743,1483142400000,HLIT,-5.37274939845673
2744,1451520000000,HLIT,-22.7432462805696
2745,1419984000000,HLIT,-14.0218188894655
2746,1388448000000,HLIT,21.4876452318578
2747,1356912000000,HLIT,-53.9852784127274
2748,1325289600000,HLIT,66.8404237384668
2749,1293753600000,HLIT,-200.632892733564
2750,1262217600000,HLIT,-25.0907063258627
2751,1230681600000,HLIT,8.36643236654582
2752,1199059200000,HLIT,37.2507373724435
2753,1167523200000,HLIT,542.780943396226
2754,1135987200000,HLIT,-62.01415983249
2755,1104451200000,HLIT,387.025806861499
2756,1072828800000,HLIT,-15.3429144157918
2757,1041292800000,HLIT,-1.78751007566499
2758,1009756800000,HLIT,-4.22849279176958
2759,978220800000,HLIT,-0.167066398711494
2760,946598400000,HLIT,124.155700168919
2761,915062400000,HLIT,-20.3153405118165
2762,1677542400000,ETWO,-2.88585870575595
2763,1646006400000,ETWO,-13.2961159637101
2764,1614470400000,ETWO,-55.5370557500673
2765,1672444800000,MOMO,8.84337430952581
2766,1640908800000,MOMO,-3.97453477949643
2767,1609372800000,MOMO,9.80239392137919
2768,1577750400000,MOMO,17.7527352313422
2769,1546214400000,MOMO,12.5632265866598
2770,1514678400000,MOMO,15.9553893218988
2771,1483142400000,MOMO,26.3331876577756
2772,1451520000000,MOMO,260.170444204564
2773,1419984000000,MOMO,-6.16002612003178
2774,1672444800000,LAZR,-3.95461168747295
2775,1640908800000,LAZR,-24.6062772064323
2776,1609372800000,LAZR,-13.3673784774627
2777,1577750400000,LAZR,-12.121263024
2778,1672444800000,ENFN,-107.884806637053
2779,1640908800000,ENFN,-10.9840528812446
2780,1675123200000,ZUO,-5.25843673283831
2781,1643587200000,ZUO,-20.7749135529293
2782,1612051200000,ZUO,-23.7047380217017
2783,1580428800000,ZUO,-19.6542856800249
2784,1548892800000,ZUO,-25.4545415646346
2785,1672444800000,PDFS,-310.309909594634
2786,1640908800000,PDFS,-54.943085443038
2787,1609372800000,PDFS,-18.4399772068479
2788,1577750400000,PDFS,-101.03761351052
2789,1546214400000,PDFS,-35.1457581648523
2790,1514678400000,PDFS,-376.212864622289
2791,1483142400000,PDFS,80.3382456333077
2792,1451520000000,PDFS,28.1016974288708
2793,1419984000000,PDFS,25.7075907268985
2794,1388448000000,PDFS,38.4293879306226
2795,1356912000000,PDFS,11.0388868882857
2796,1325289600000,PDFS,105.406420212766
2797,1293753600000,PDFS,583.304933920705
2798,1262217600000,PDFS,-5.80592590475101
2799,1230681600000,PDFS,-0.413882667558081
2800,1199059200000,PDFS,-86.3938025281859
2801,1167523200000,PDFS,-884.939066059225
2802,1135987200000,PDFS,68.4298359901901
2803,1104451200000,PDFS,-664.603094462541
2804,1072828800000,PDFS,-76.8029672276351
2805,1041292800000,PDFS,306.811202290076
2806,1009756800000,PDFS,-55.167546894919
2807,1672444800000,TASK,42.8972768566622
2808,1640908800000,TASK,-87.1774525966813
2809,1672444800000,NRDS,-66.4470588235294
2810,1640908800000,NRDS,-18.9892941176471
2811,1609372800000,NRDS,382.075471698113
2812,1577750400000,NRDS,80.8512396694215
2813,1672444800000,HIMX,4.57855887788946
2814,1640908800000,HIMX,6.39071509009009
2815,1609372800000,HIMX,27.1012657529596
2816,1577750400000,HIMX,-33.7141420596445
2817,1546214400000,HIMX,69.0523164896721
2818,1514678400000,HIMX,64.2523198769979
2819,1483142400000,HIMX,20.4442587209302
2820,1451520000000,HIMX,56.000841436793
2821,1419984000000,HIMX,20.7067134148173
2822,1388448000000,HIMX,40.7282706259353
2823,1356912000000,HIMX,7.93214977905264
2824,1325289600000,HIMX,16.5220904165888
2825,1293753600000,HIMX,12.6165048485214
2826,1262217600000,HIMX,12.9121820933165
2827,1230681600000,HIMX,4.04448711066888
2828,1199059200000,HIMX,7.4906652101318
2829,1167523200000,HIMX,12.4023167974465
2830,1672444800000,ACMR,12.8310382398187
2831,1640908800000,ACMR,49.2002999295495
2832,1609372800000,ACMR,91.6483949014909
2833,1577750400000,ACMR,18.6858219355351
2834,1546214400000,ACMR,29.6446155156678
2835,1514678400000,ACMR,-113.343702830189
2836,1672444800000,DH,-153.869290217391
2837,1640908800000,DH,-142.109430719579
2838,1672444800000,ERII,49.1107359973388
2839,1640908800000,ERII,88.4404842665919
2840,1609372800000,ERII,29.2768666388752
2841,1577750400000,ERII,50.297437001741
2842,1546214400000,ERII,16.8571375548816
2843,1514678400000,ERII,39.4012145748988
2844,1483142400000,ERII,555.046276595745
2845,1451520000000,ERII,-31.6813516068053
2846,1419984000000,ERII,-14.5590617481957
2847,1388448000000,ERII,-91.24800386349
2848,1356912000000,ERII,-21.1941846377514
2849,1325289600000,ERII,-5.13326627084673
2850,1293753600000,ERII,-52.8224833702883
2851,1262217600000,ERII,98.2611828540423
2852,1230681600000,ERII,41.4673161722267
2853,1675123200000,BASE,-9.67091613863988
2854,1643587200000,BASE,-9.87726278088509
2855,1696032000000,MODN,-25.9321708625671
2856,1664496000000,MODN,-43.9234195914091
2857,1632960000000,MODN,-39.9483303628476
2858,1601424000000,MODN,-87.8075409836066
2859,1569801600000,MODN,-46.3774591820868
2860,1538265600000,MODN,-17.0654270216613
2861,1506729600000,MODN,-10.8302159455837
2862,1475193600000,MODN,-9.18669596206699
2863,1443571200000,MODN,-13.2598477519222
2864,1412035200000,MODN,-11.5211982184761
2865,1380499200000,MODN,-170.833801295896
2866,1672444800000,GDYN,-26.5759683713288
2867,1640908800000,GDYN,-289.272225974026
2868,1609372800000,GDYN,-44.740550837368
2869,1672358400000,ICHR,10.6695853444866
2870,1640908800000,ICHR,18.8143637083739
2871,1608854400000,ICHR,21.4728446858379
2872,1577404800000,ICHR,71.8295895749837
2873,1545955200000,ICHR,6.91984169272498
2874,1514505600000,ICHR,11.4247569773621
2875,1483056000000,ICHR,15.4520749782293
2876,1672444800000,SSYS,-27.2169275902533
2877,1640908800000,SSYS,-25.0783258042658
2878,1609372800000,SSYS,-2.56445144584097
2879,1577750400000,SSYS,-101.177970319845
2880,1546214400000,SSYS,-81.3560391629549
2881,1514678400000,SSYS,-26.4390995722968
2882,1483142400000,SSYS,-11.2628534428055
2883,1451520000000,SSYS,-0.881237681275393
2884,1419984000000,SSYS,-34.8105768715458
2885,1388448000000,SSYS,-210.38566817541
2886,1356912000000,SSYS,224.431327287716
2887,1692921600000,SGH,-4.98096477288483
2888,1661472000000,SGH,15.7708586624998
2889,1630022400000,SGH,57.7203416236509
2890,1598572800000,SGH,-522.913858267717
2891,1567123200000,SGH,12.988503857243
2892,1535673600000,SGH,6.38436846555
2893,1503619200000,SGH,-37.2602950609365
2894,1672444800000,EVBG,-22.041369163697
2895,1640908800000,EVBG,-26.9635306625807
2896,1609372800000,EVBG,-55.1952025362971
2897,1577750400000,EVBG,-49.5552555115789
2898,1546214400000,EVBG,-34.7706718914027
2899,1514678400000,EVBG,-42.1752971885505
2900,1483142400000,EVBG,-27.2345295454545
2901,1696032000000,DGII,36.7350391602745
2902,1664496000000,DGII,64.1978615281432
2903,1632960000000,DGII,67.7157900829635
2904,1601424000000,DGII,54.9047651884437
2905,1569801600000,DGII,39.0545772243422
2906,1538265600000,DGII,285.433154259401
2907,1506729600000,DGII,30.6693786034593
2908,1475193600000,DGII,17.9522025377065
2909,1443571200000,DGII,45.1466803278689
2910,1412035200000,DGII,110.208452312964
2911,1380499200000,DGII,45.1520465116279
2912,1348963200000,DGII,34.8842232435982
2913,1317340800000,DGII,25.7744804428714
2914,1285804800000,DGII,26.6985191812996
2915,1254268800000,DGII,52.5493901542983
2916,1222732800000,DGII,21.6717998542628
2917,1191110400000,DGII,18.811664390836
2918,1159574400000,DGII,29.2522271213894
2919,1128038400000,DGII,14.1959145202378
2920,1096502400000,DGII,29.0677975297241
2921,1064880000000,DGII,-3.7564009825689
2922,1033344000000,DGII,-3.00084226278518
2923,1001808000000,DGII,-44.7500934781731
2924,970272000000,DGII,-7.05432609238333
2925,938649600000,DGII,50.8356392843637
2926,907113600000,DGII,-2365.73580400596
2927,1672444800000,HUYA,-13.5175270800309
2928,1640908800000,HUYA,18.3277529406487
2929,1609372800000,HUYA,35.1483113238082
2930,1577750400000,HUYA,62.0804534091369
2931,1546214400000,HUYA,-7.08760719542092
2932,1514678400000,HUYA,-143.256111005931
2933,1483142400000,HUYA,-17.8225963877017
2934,1672444800000,EB,-10.4013307092301
2935,1640908800000,EB,-11.8251676732816
2936,1609372800000,EB,-7.19552283306188
2937,1577750400000,EB,-24.0476502326934
2938,1546214400000,EB,-16.2924467055776
2939,1514678400000,EB,-35.8074145130346
2940,1483142400000,EB,-8.87309368191721
2941,1672444800000,WEAV,-5.99302438457517
2942,1640908800000,WEAV,-6.06042425885084
2943,1672444800000,PUBM,25.3960635279568
2944,1640908800000,PUBM,34.0647824305703
2945,1609372800000,PUBM,74.5159758356676
2946,1688083200000,AOSL,78.3337431252022
2947,1656547200000,AOSL,2.07494437983684
2948,1625011200000,AOSL,14.2610654552963
2949,1593475200000,AOSL,-40.9731958762887
2950,1561852800000,AOSL,123.954497581945
2951,1530316800000,AOSL,24.8039374605623
2952,1498780800000,AOSL,29.9262000144624
2953,1467244800000,AOSL,-106.815696721311
2954,1435622400000,AOSL,-29.1102028985507
2955,1404086400000,AOSL,-72.7252237001209
2956,1372550400000,AOSL,-34.7369901345291
2957,1341014400000,AOSL,18.1384919098862
2958,1309392000000,AOSL,8.75311946493246
2959,1277856000000,AOSL,7.77733234018781
2960,1672444800000,MTTR,-7.13171485283683
2961,1640908800000,MTTR,-8.01507992664024
2962,1672531200000,SPWR,73.4694412938458
2963,1641081600000,SPWR,-96.3311558434606
2964,1609632000000,SPWR,10.6458397467203
2965,1577577600000,SPWR,53.0607992237917
2966,1546128000000,SPWR,-0.878538289784993
2967,1514678400000,SPWR,-1.38033384909823
2968,1483228800000,SPWR,-1.93621429359917
2969,1451779200000,SPWR,-21.6441582940771
2970,1419724800000,SPWR,17.4205402327832
2971,1388275200000,SPWR,42.0314437249589
2972,1356825600000,SPWR,-1.82614786091699
2973,1325376000000,SPWR,-1.00821635514251
2974,1293926400000,SPWR,7.59867616240629
2975,1262476800000,SPWR,66.4455656067528
2976,1230422400000,SPWR,32.3718968935889
2977,1198972800000,SPWR,1156.79182242991
2978,1167523200000,SPWR,99.6494112988384
2979,1135987200000,SPWR,-50.0013217193713
2980,1672444800000,EVLV,-4.31213052473208
2981,1640908800000,EVLV,-29.4359564597532
2982,1675123200000,YEXT,-13.2016822598502
2983,1643587200000,YEXT,-11.1013094789779
2984,1612051200000,YEXT,-21.3236247714696
2985,1580428800000,YEXT,-13.7372363361416
2986,1548892800000,YEXT,-20.4959984491628
2987,1517356800000,YEXT,-14.2345226230001
2988,1672444800000,ML,-0.764758824267911
2989,1640908800000,ML,-2.80616427873176
2990,1672444800000,BIGC,-4.57404098085321
2991,1640908800000,BIGC,-32.7203752102977
2992,1672444800000,AAOI,-0.792651346145157
2993,1640908800000,AAOI,-2.55397519921716
2994,1609372800000,AAOI,-3.18355268083214
2995,1577750400000,AAOI,-3.59415695074869
2996,1546214400000,AAOI,-141.261765041939
2997,1514678400000,AAOI,10.2995355181133
2998,1483142400000,AAOI,13.2929190087725
2999,1451520000000,AAOI,26.2858988233114
3000,1419984000000,AAOI,39.7846608498716
3001,1388448000000,AAOI,-106.382627702703
3002,1672444800000,BLND,-0.438703425664511
3003,1640908800000,BLND,-5.65398002836416
3004,1672444800000,LASR,-8.25557522123894
3005,1640908800000,LASR,-34.0187030233577
3006,1609372800000,LASR,-59.8453348939423
3007,1577750400000,LASR,-58.4269885128842
3008,1546214400000,LASR,38.2171775003587
3009,1672444800000,COMM,-1.13261757931496
3010,1640908800000,COMM,-4.32341604154645
3011,1609372800000,COMM,-4.18922954725973
3012,1577750400000,COMM,-2.82429408138101
3013,1546214400000,COMM,22.832406056327
3014,1514678400000,COMM,38.4248886790116
3015,1483142400000,COMM,32.7963578922805
3016,1451520000000,COMM,-69.3599949206349
3017,1419984000000,COMM,18.4599678171405
3018,1388448000000,COMM,160.072493813157
3019,1675382400000,SCWX,-6.27948086882855
3020,1643328000000,SCWX,-29.3188942223116
3021,1611878400000,SCWX,-51.4105889873071
3022,1580428800000,SCWX,-40.0194527253205
3023,1548979200000,SCWX,-47.7023119613309
3024,1517529600000,SCWX,-26.9916016668447
3025,1486080000000,SCWX,-21.5150511605998
3026,1672444800000,STEM,-11.0558213553775
3027,1640908800000,STEM,-19.7853475099544
3028,1672444800000,ITRN,11.627963776514
3029,1640908800000,ITRN,16.169699614666
3030,1609372800000,ITRN,24.5914314953793
3031,1577750400000,ITRN,76.7397024241544
3032,1546214400000,ITRN,11.1368540585084
3033,1514678400000,ITRN,16.3745170571311
3034,1483142400000,ITRN,17.2890257942064
3035,1451520000000,ITRN,15.8954082735974
3036,1419984000000,ITRN,15.1873121035854
3037,1388448000000,ITRN,19.0955104789159
3038,1356912000000,ITRN,11.4363247588424
3039,1325289600000,ITRN,13.4609869348623
3040,1672444800000,FRGE,-2.2427617677612
3041,1640908800000,FRGE,-28.8807930893562
3042,1672444800000,NRDY,-5.45818384700133
3043,1640908800000,NRDY,-94.3535326806033
3044,1672444800000,HCAT,-4.18382713623429
3045,1640908800000,HCAT,-12.2821741400692
3046,1609372800000,HCAT,-14.9649158820001
3047,1577750400000,HCAT,-2.69926656760279
3048,1672444800000,MGIC,19.4485693654559
3049,1640908800000,MGIC,40.609504869201
3050,1609372800000,MGIC,32.1586925321547
3051,1577750400000,MGIC,37.4491701242673
3052,1546214400000,MGIC,19.6650737842155
3053,1514678400000,MGIC,24.2018323546173
3054,1483142400000,MGIC,24.9367565398505
3055,1451520000000,MGIC,15.1759430164218
3056,1419984000000,MGIC,16.6020388724227
3057,1388448000000,MGIC,16.7265566240554
3058,1356912000000,MGIC,10.7771148118396
3059,1325289600000,MGIC,12.73107585682
3060,1293753600000,MGIC,21.5763055232
3061,1262217600000,MGIC,11.9049595207254
3062,1230681600000,MGIC,9.09515527950311
3063,1199059200000,MGIC,4.80040212563452
3064,1167523200000,MGIC,-14.0159808230124
3065,1135987200000,MGIC,-10.3363837638376
3066,1104451200000,MGIC,25.2906943765281
3067,1072828800000,MGIC,42.9082491033583
3068,1041292800000,MGIC,-6.6583612926011
3069,1672444800000,MVIS,-7.34590231866041
3070,1640908800000,MVIS,-18.6323291666667
3071,1609372800000,MVIS,-55.1767654393428
3072,1577750400000,MVIS,-3.02585960805045
3073,1546214400000,MVIS,-1.91522201834862
3074,1514678400000,MVIS,-4.8938324464794
3075,1483142400000,MVIS,-3.97444633317144
3076,1451520000000,MVIS,-9.15310136157337
3077,1419984000000,MVIS,-3.9946059602649
3078,1388448000000,MVIS,-2.80717863105175
3079,1356912000000,MVIS,-1.81758471775437
3080,1325289600000,MVIS,-1.11949061662198
3081,1293753600000,MVIS,-3.56762579013906
3082,1262217600000,MVIS,-5.91513066356346
3083,1230681600000,MVIS,-3.17474678111588
3084,1199059200000,MVIS,-9.84766260676202
3085,1167523200000,MVIS,-3.92907069743552
3086,1135987200000,MVIS,-2.67444194954431
3087,1104451200000,MVIS,-4.48531735384432
3088,1072828800000,MVIS,-5.22679050567595
3089,1041292800000,MVIS,-2.75376950250221
3090,1009756800000,MVIS,-4.99304477783526
3091,978220800000,MVIS,-7.51324193360425
3092,946598400000,MVIS,-14.7963275669008
3093,915062400000,MVIS,-10.6332992152849
3094,1672444800000,LAW,-5.24721203985021
3095,1640908800000,LAW,-48.6551639344262
3096,1672444800000,DSP,-4.78667841853437
3097,1640908800000,DSP,-15.5069026091449
3098,1609372800000,DSP,2.31223955809671
3099,1672531200000,SKYT,-7.33306828126184
3100,1641081600000,SKYT,-9.29065769054758
3101,1672444800000,RXT,-0.774155069582505
3102,1640908800000,RXT,-12.8344480073294
3103,1609372800000,RXT,-13.926672091131
3104,1672444800000,EVER,-19.0848468217562
3105,1640908800000,EVER,-23.4392343315838
3106,1609372800000,EVER,-91.1210632029995
3107,1577750400000,EVER,-124.323393726289
3108,1546214400000,EVER,-1.38137914502207
3109,1672444800000,AMWL,-2.86998358042222
3110,1640908800000,AMWL,-8.70266885387957
3111,1609372800000,AMWL,-11.1784078159977
3112,1672444800000,CERS,-15.0632144276397
3113,1640908800000,CERS,-21.4516127193144
3114,1609372800000,CERS,-18.9539582672035
3115,1577750400000,CERS,-8.28261776430296
3116,1546214400000,CERS,-11.5963346883469
3117,1514678400000,CERS,-6.03758323017249
3118,1483142400000,CERS,-7.04134899691603
3119,1451520000000,CERS,-10.9622610438892
3120,1419984000000,CERS,-12.322852793188
3121,1388448000000,CERS,-10.0565348316681
3122,1356912000000,CERS,-10.9312533768926
3123,1325289600000,CERS,-7.92250618301731
3124,1293753600000,CERS,-5.86233812311513
3125,1262217600000,CERS,-2.86523720737518
3126,1230681600000,CERS,-0.777937699187828
3127,1199059200000,CERS,-4.57958899876391
3128,1167523200000,CERS,-32.9479388993513
3129,1135987200000,CERS,18.6078153704838
3130,1104451200000,CERS,-2.09685314415947
3131,1072828800000,CERS,-1.50900087871351
3132,1041292800000,CERS,-5.95219785984054
3133,1009756800000,CERS,-13.9982933943728
3134,978220800000,CERS,-27.3290848669949
3135,946598400000,CERS,-13.0020910541939
3136,915062400000,CERS,-6.62528941352427
3137,1672444800000,SHCR,-4.69193548484925
3138,1640908800000,SHCR,-14.8448044570588
3139,1675123200000,DOMO,-5.0095870242821
3140,1643587200000,DOMO,-14.7261916933533
3141,1612051200000,DOMO,-21.9513921119172
3142,1580428800000,DOMO,-5.30443751193735
3143,1548892800000,DOMO,-2.86221801709557
3144,1517356800000,DOMO,-1.80472543355875
3145,1485820800000,DOMO,-0.164116426387069
3146,1672444800000,BAND,36.24607018651
3147,1640908800000,BAND,-65.8038203406184
3148,1609372800000,BAND,-84.1873217040726
3149,1577750400000,BAND,614.401730894146
3150,1546214400000,BAND,48.0650876806338
3151,1514678400000,BAND,63.1195964708091
3152,1672444800000,MYPS,-28.0048158353484
3153,1640908800000,MYPS,45.9483188972711
3154,1672444800000,SSTI,65.2635908864526
3155,1640908800000,SSTI,-77.5978136222072
3156,1609372800000,SSTI,361.005782693878
3157,1577750400000,SSTI,168.009941045606
3158,1546214400000,SSTI,-120.932711288073
3159,1514678400000,SSTI,-8.7253245240481
3160,1483142400000,SSTI,-3.35897095626822
3161,1451520000000,SSTI,-3.60668331448877
3162,1672444800000,BBAI,-0.703173893025626
3163,1640908800000,BBAI,-4.90219227887853
3164,1672444800000,ONTF,-7.04037454903106
3165,1640908800000,ONTF,-30.4590626017571
3166,1609372800000,ONTF,76.0800300092912
3167,1672444800000,TRUE,-1.93406513038716
3168,1640908800000,TRUE,-8.63567533721203
3169,1609372800000,TRUE,5.83354671822742
3170,1577750400000,TRUE,-9.15601657861177
3171,1546214400000,TRUE,-32.6778694255146
3172,1514678400000,TRUE,-32.3446071417699
3173,1483142400000,TRUE,-25.3197827754867
3174,1451520000000,TRUE,-12.0389388547396
3175,1419984000000,TRUE,-33.49578351814
3176,1672444800000,LPSN,-3.34677916676634
3177,1640908800000,LPSN,-19.8947786787652
3178,1609372800000,LPSN,-38.108428383553
3179,1577750400000,LPSN,-24.106566622602
3180,1546214400000,LPSN,-44.6059493448386
3181,1514678400000,LPSN,-35.6284533835413
3182,1483142400000,LPSN,-16.3599704846751
3183,1451520000000,LPSN,-14.4098379216457
3184,1419984000000,LPSN,-104.538708682635
3185,1388448000000,LPSN,-231.78851029437
3186,1356912000000,LPSN,118.127754325728
3187,1325289600000,LPSN,57.3483728277122
3188,1293753600000,LPSN,64.570171001188
3189,1262217600000,LPSN,44.002167564086
3190,1230681600000,LPSN,-3.62123659940429
3191,1199059200000,LPSN,42.9457459543034
3192,1167523200000,LPSN,102.949847120799
3193,1135987200000,LPSN,88.0238749331235
3194,1104451200000,LPSN,59.7480616634799
3195,1072828800000,LPSN,-213.571078431373
3196,1041292800000,LPSN,-4.72411431103234
3197,1009756800000,LPSN,-0.411430384065148
3198,978220800000,LPSN,-0.424025577982848
3199,1672444800000,CDLX,-0.415166056260532
3200,1640908800000,CDLX,-16.5537290864543
3201,1609372800000,CDLX,-70.1021256901592
3202,1577750400000,CDLX,-87.0668198786747
3203,1546214400000,CDLX,-3.88014436361586
3204,1514678400000,CDLX,-1.70127245508982
3205,1672444800000,OUST,-1.10431520034642
3206,1640908800000,OUST,-7.40970376139858
3207,1672444800000,PRCH,-1.16901828115918
3208,1640908800000,PRCH,-13.7296248235559
3209,1609372800000,PRCH,-7.27831129129508
3210,1672444800000,BLZE,-3.78853556850461
3211,1640908800000,BLZE,-15.8329392254884
3212,1675123200000,OOMA,-96.3498670998632
3213,1643587200000,OOMA,-241.843652747002
3214,1612051200000,OOMA,-123.394867939369
3215,1580428800000,OOMA,-14.7013532296154
3216,1548892800000,OOMA,-20.5307913059292
3217,1517356800000,OOMA,-14.5068067982623
3218,1485820800000,OOMA,-13.0344291605529
3219,1454198400000,OOMA,-4.91569278750356
3220,1688083200000,EGAN,116.483883357041
3221,1656547200000,EGAN,-126.031032363785
3222,1625011200000,EGAN,53.7740422474494
3223,1593475200000,EGAN,49.2551553829079
3224,1561852800000,EGAN,59.2981813819578
3225,1530316800000,EGAN,-207.296986438975
3226,1498780800000,EGAN,-7.42993355481728
3227,1467244800000,EGAN,-12.2272307692308
3228,1435622400000,EGAN,-10.7258097996621
3229,1404086400000,EGAN,-32.7182253145253
3230,1372550400000,EGAN,366.924239766082
3231,1341014400000,EGAN,-26.9662497457799
3232,1309392000000,EGAN,8.41881682528493
3233,1277856000000,EGAN,-136.223622047244
3234,1246320000000,EGAN,4.72752293577982
3235,1214784000000,EGAN,-2.92035206173137
3236,1183161600000,EGAN,-1.98947915313677
3237,1151625600000,EGAN,-18.7916902738433
3238,1120089600000,EGAN,-1.38284871010057
3239,1088553600000,EGAN,-0.31539338654504
3240,1056931200000,EGAN,-0.937645649569857
3241,1025395200000,EGAN,-0.0567097127651248
3242,993859200000,EGAN,-0.742357243760791
3243,962323200000,EGAN,-4.15494731919744
3244,1672444800000,KLTR,-3.27367227096868
3245,1640908800000,KLTR,-3.54355819091017
3246,1672444800000,KOPN,-5.86632403730183
3247,1640390400000,KOPN,-28.7237045805465
3248,1608940800000,KOPN,-51.5243696283386
3249,1577491200000,KOPN,-1.14275757286964
